,url,code,name
2211,https://hq.gucheng.com/SH601012/,SH601012,隆基股份
2212,https://hq.gucheng.com/SH601015/,SH601015,陕西黑猫
2213,https://hq.gucheng.com/SH601016/,SH601016,节能风电
2214,https://hq.gucheng.com/SH601018/,SH601018,宁波港
2215,https://hq.gucheng.com/SH601019/,SH601019,山东出版
2216,https://hq.gucheng.com/SH601020/,SH601020,华钰矿业
2217,https://hq.gucheng.com/SH601021/,SH601021,春秋航空
2218,https://hq.gucheng.com/SH601028/,SH601028,玉龙股份
2219,https://hq.gucheng.com/SH601038/,SH601038,一拖股份
2220,https://hq.gucheng.com/SH601058/,SH601058,赛轮金宇
2221,https://hq.gucheng.com/SH601069/,SH601069,西部黄金
2222,https://hq.gucheng.com/SH601086/,SH601086,国芳集团
2223,https://hq.gucheng.com/SH601088/,SH601088,中国神华
2224,https://hq.gucheng.com/SH601098/,SH601098,XD中南传
2225,https://hq.gucheng.com/SH601099/,SH601099,太平洋
2226,https://hq.gucheng.com/SH601100/,SH601100,恒立液压
2227,https://hq.gucheng.com/SH601101/,SH601101,昊华能源
2228,https://hq.gucheng.com/SH601106/,SH601106,中国一重
2229,https://hq.gucheng.com/SH601107/,SH601107,四川成渝
2230,https://hq.gucheng.com/SH601108/,SH601108,财通证券
2231,https://hq.gucheng.com/SH601111/,SH601111,中国国航
2232,https://hq.gucheng.com/SH601113/,SH601113,华鼎股份
2233,https://hq.gucheng.com/SH601116/,SH601116,三江购物
2234,https://hq.gucheng.com/SH601117/,SH601117,中国化学
2235,https://hq.gucheng.com/SH601118/,SH601118,海南橡胶
2236,https://hq.gucheng.com/SH601126/,SH601126,四方股份
2237,https://hq.gucheng.com/SH601127/,SH601127,小康股份
2238,https://hq.gucheng.com/SH601128/,SH601128,常熟银行
2239,https://hq.gucheng.com/SH601137/,SH601137,博威合金
2240,https://hq.gucheng.com/SH601139/,SH601139,深圳燃气
2241,https://hq.gucheng.com/SH601155/,SH601155,新城控股
2242,https://hq.gucheng.com/SH601158/,SH601158,重庆水务
2243,https://hq.gucheng.com/SH601163/,SH601163,三角轮胎
2244,https://hq.gucheng.com/SH601166/,SH601166,兴业银行
2245,https://hq.gucheng.com/SH601168/,SH601168,西部矿业
2246,https://hq.gucheng.com/SH601169/,SH601169,北京银行
2247,https://hq.gucheng.com/SH601177/,SH601177,杭齿前进
2248,https://hq.gucheng.com/SH601179/,SH601179,中国西电
2249,https://hq.gucheng.com/SH601186/,SH601186,中国铁建
2250,https://hq.gucheng.com/SH601188/,SH601188,龙江交通
2251,https://hq.gucheng.com/SH601198/,SH601198,东兴证券
2252,https://hq.gucheng.com/SH601199/,SH601199,江南水务
2253,https://hq.gucheng.com/SH601200/,SH601200,上海环境
2254,https://hq.gucheng.com/SH601208/,SH601208,东材科技
2255,https://hq.gucheng.com/SH601211/,SH601211,国泰君安
2256,https://hq.gucheng.com/SH601212/,SH601212,白银有色
2257,https://hq.gucheng.com/SH601216/,SH601216,君正集团
2258,https://hq.gucheng.com/SH601218/,SH601218,吉鑫科技
2259,https://hq.gucheng.com/SH601222/,SH601222,林洋能源
2260,https://hq.gucheng.com/SH601225/,SH601225,陕西煤业
2261,https://hq.gucheng.com/SH601226/,SH601226,华电重工
2262,https://hq.gucheng.com/SH601228/,SH601228,广州港
2263,https://hq.gucheng.com/SH601229/,SH601229,上海银行
2264,https://hq.gucheng.com/SH601231/,SH601231,环旭电子
2265,https://hq.gucheng.com/SH601233/,SH601233,桐昆股份
2266,https://hq.gucheng.com/SH601238/,SH601238,广汽集团
2267,https://hq.gucheng.com/SH601258/,SH601258,庞大集团
2268,https://hq.gucheng.com/SH601288/,SH601288,农业银行
2269,https://hq.gucheng.com/SH601311/,SH601311,骆驼股份
2270,https://hq.gucheng.com/SH601318/,SH601318,中国平安
2271,https://hq.gucheng.com/SH601326/,SH601326,XD秦港股
2272,https://hq.gucheng.com/SH601328/,SH601328,交通银行
2273,https://hq.gucheng.com/SH601333/,SH601333,广深铁路
2274,https://hq.gucheng.com/SH601336/,SH601336,新华保险
2275,https://hq.gucheng.com/SH601339/,SH601339,XD百隆东
2276,https://hq.gucheng.com/SH601360/,SH601360,三六零
2277,https://hq.gucheng.com/SH601366/,SH601366,利群股份
2278,https://hq.gucheng.com/SH601368/,SH601368,绿城水务
2279,https://hq.gucheng.com/SH601369/,SH601369,陕鼓动力
2280,https://hq.gucheng.com/SH601375/,SH601375,中原证券
2281,https://hq.gucheng.com/SH601377/,SH601377,兴业证券
2282,https://hq.gucheng.com/SH601388/,SH601388,怡球资源
2283,https://hq.gucheng.com/SH601390/,SH601390,中国中铁
2284,https://hq.gucheng.com/SH601398/,SH601398,工商银行
2285,https://hq.gucheng.com/SH601500/,SH601500,通用股份
2286,https://hq.gucheng.com/SH601515/,SH601515,东风股份
2287,https://hq.gucheng.com/SH601518/,SH601518,吉林高速
2288,https://hq.gucheng.com/SH601519/,SH601519,大智慧
2289,https://hq.gucheng.com/SH601555/,SH601555,东吴证券
2290,https://hq.gucheng.com/SH601558/,SH601558,ST锐电
2291,https://hq.gucheng.com/SH601566/,SH601566,九牧王
2292,https://hq.gucheng.com/SH601567/,SH601567,三星医疗
2293,https://hq.gucheng.com/SH601579/,SH601579,会稽山
2294,https://hq.gucheng.com/SH601588/,SH601588,北辰实业
2295,https://hq.gucheng.com/SH601595/,SH601595,上海电影
2296,https://hq.gucheng.com/SH601599/,SH601599,鹿港文化
2297,https://hq.gucheng.com/SH601600/,SH601600,中国铝业
2298,https://hq.gucheng.com/SH601601/,SH601601,中国太保
2299,https://hq.gucheng.com/SH601607/,SH601607,上海医药
2300,https://hq.gucheng.com/SH601608/,SH601608,中信重工
2301,https://hq.gucheng.com/SH601611/,SH601611,中国核建
2302,https://hq.gucheng.com/SH601616/,SH601616,广电电气
2303,https://hq.gucheng.com/SH601618/,SH601618,中国中冶
2304,https://hq.gucheng.com/SH601619/,SH601619,嘉泽新能
2305,https://hq.gucheng.com/SH601628/,SH601628,中国人寿
2306,https://hq.gucheng.com/SH601633/,SH601633,长城汽车
2307,https://hq.gucheng.com/SH601636/,SH601636,旗滨集团
2308,https://hq.gucheng.com/SH601666/,SH601666,平煤股份
2309,https://hq.gucheng.com/SH601668/,SH601668,中国建筑
2310,https://hq.gucheng.com/SH601669/,SH601669,中国电建
2311,https://hq.gucheng.com/SH601677/,SH601677,明泰铝业
2312,https://hq.gucheng.com/SH601678/,SH601678,滨化股份
2313,https://hq.gucheng.com/SH601688/,SH601688,华泰证券
2314,https://hq.gucheng.com/SH601689/,SH601689,拓普集团
2315,https://hq.gucheng.com/SH601699/,SH601699,潞安环能
2316,https://hq.gucheng.com/SH601700/,SH601700,风范股份
2317,https://hq.gucheng.com/SH601717/,SH601717,郑煤机
2318,https://hq.gucheng.com/SH601718/,SH601718,际华集团
2319,https://hq.gucheng.com/SH601727/,SH601727,上海电气
2320,https://hq.gucheng.com/SH601766/,SH601766,中国中车
2321,https://hq.gucheng.com/SH601777/,SH601777,力帆股份
2322,https://hq.gucheng.com/SH601788/,SH601788,XD光大证
2323,https://hq.gucheng.com/SH601789/,SH601789,XD宁波建
2324,https://hq.gucheng.com/SH601798/,SH601798,*ST蓝科
2325,https://hq.gucheng.com/SH601799/,SH601799,星宇股份
2326,https://hq.gucheng.com/SH601800/,SH601800,XD中国交
2327,https://hq.gucheng.com/SH601801/,SH601801,皖新传媒
2328,https://hq.gucheng.com/SH601808/,SH601808,中海油服
2329,https://hq.gucheng.com/SH601811/,SH601811,新华文轩
2330,https://hq.gucheng.com/SH601818/,SH601818,光大银行
2331,https://hq.gucheng.com/SH601828/,SH601828,美凯龙
2332,https://hq.gucheng.com/SH601838/,SH601838,成都银行
2333,https://hq.gucheng.com/SH601857/,SH601857,中国石油
2334,https://hq.gucheng.com/SH601858/,SH601858,中国科传
2335,https://hq.gucheng.com/SH601866/,SH601866,中远海发
2336,https://hq.gucheng.com/SH601872/,SH601872,招商轮船
2337,https://hq.gucheng.com/SH601877/,SH601877,正泰电器
2338,https://hq.gucheng.com/SH601878/,SH601878,浙商证券
2339,https://hq.gucheng.com/SH601880/,SH601880,大连港
2340,https://hq.gucheng.com/SH601881/,SH601881,XD中国银
2341,https://hq.gucheng.com/SH601882/,SH601882,海天精工
2342,https://hq.gucheng.com/SH601886/,SH601886,江河集团
2343,https://hq.gucheng.com/SH601888/,SH601888,中国国旅
2344,https://hq.gucheng.com/SH601890/,SH601890,亚星锚链
2345,https://hq.gucheng.com/SH601898/,SH601898,中煤能源
2346,https://hq.gucheng.com/SH601899/,SH601899,紫金矿业
2347,https://hq.gucheng.com/SH601900/,SH601900,南方传媒
2348,https://hq.gucheng.com/SH601901/,SH601901,方正证券
2349,https://hq.gucheng.com/SH601908/,SH601908,京运通
2350,https://hq.gucheng.com/SH601918/,SH601918,新集能源
2351,https://hq.gucheng.com/SH601919/,SH601919,中远海控
2352,https://hq.gucheng.com/SH601928/,SH601928,凤凰传媒
2353,https://hq.gucheng.com/SH601929/,SH601929,吉视传媒
2354,https://hq.gucheng.com/SH601933/,SH601933,永辉超市
2355,https://hq.gucheng.com/SH601939/,SH601939,建设银行
2356,https://hq.gucheng.com/SH601949/,SH601949,中国出版
2357,https://hq.gucheng.com/SH601952/,SH601952,苏垦农发
2358,https://hq.gucheng.com/SH601958/,SH601958,金钼股份
2359,https://hq.gucheng.com/SH601965/,SH601965,中国汽研
2360,https://hq.gucheng.com/SH601966/,SH601966,玲珑轮胎
2361,https://hq.gucheng.com/SH601968/,SH601968,宝钢包装
2362,https://hq.gucheng.com/SH601969/,SH601969,海南矿业
2363,https://hq.gucheng.com/SH601985/,SH601985,中国核电
2364,https://hq.gucheng.com/SH601988/,SH601988,中国银行
2365,https://hq.gucheng.com/SH601989/,SH601989,中国重工
2366,https://hq.gucheng.com/SH601991/,SH601991,大唐发电
2367,https://hq.gucheng.com/SH601992/,SH601992,金隅集团
2368,https://hq.gucheng.com/SH601996/,SH601996,丰林集团
2369,https://hq.gucheng.com/SH601997/,SH601997,贵阳银行
2370,https://hq.gucheng.com/SH601998/,SH601998,中信银行
2371,https://hq.gucheng.com/SH601999/,SH601999,出版传媒
2372,https://hq.gucheng.com/SH603000/,SH603000,人民网
2373,https://hq.gucheng.com/SH603001/,SH603001,奥康国际
2374,https://hq.gucheng.com/SH603002/,SH603002,宏昌电子
2375,https://hq.gucheng.com/SH603003/,SH603003,龙宇燃油
2376,https://hq.gucheng.com/SH603005/,SH603005,晶方科技
2377,https://hq.gucheng.com/SH603006/,SH603006,联明股份
2378,https://hq.gucheng.com/SH603007/,SH603007,花王股份
2379,https://hq.gucheng.com/SH603008/,SH603008,喜临门
2380,https://hq.gucheng.com/SH603009/,SH603009,北特科技
2381,https://hq.gucheng.com/SH603010/,SH603010,万盛股份
2382,https://hq.gucheng.com/SH603011/,SH603011,合锻智能
2383,https://hq.gucheng.com/SH603012/,SH603012,创力集团
2384,https://hq.gucheng.com/SH603015/,SH603015,弘讯科技
2385,https://hq.gucheng.com/SH603016/,SH603016,新宏泰
2386,https://hq.gucheng.com/SH603017/,SH603017,中衡设计
2387,https://hq.gucheng.com/SH603018/,SH603018,中设集团
2388,https://hq.gucheng.com/SH603019/,SH603019,中科曙光
2389,https://hq.gucheng.com/SH603020/,SH603020,爱普股份
2390,https://hq.gucheng.com/SH603021/,SH603021,山东华鹏
2391,https://hq.gucheng.com/SH603022/,SH603022,XD新通联
2392,https://hq.gucheng.com/SH603023/,SH603023,威帝股份
2393,https://hq.gucheng.com/SH603025/,SH603025,大豪科技
2394,https://hq.gucheng.com/SH603026/,SH603026,石大胜华
2395,https://hq.gucheng.com/SH603027/,SH603027,千禾味业
2396,https://hq.gucheng.com/SH603028/,SH603028,赛福天
2397,https://hq.gucheng.com/SH603029/,SH603029,天鹅股份
2398,https://hq.gucheng.com/SH603030/,SH603030,全筑股份
2399,https://hq.gucheng.com/SH603031/,SH603031,安德利
2400,https://hq.gucheng.com/SH603032/,SH603032,德新交运
2401,https://hq.gucheng.com/SH603033/,SH603033,三维股份
2402,https://hq.gucheng.com/SH603035/,SH603035,常熟汽饰
2403,https://hq.gucheng.com/SH603036/,SH603036,如通股份
2404,https://hq.gucheng.com/SH603037/,SH603037,凯众股份
2405,https://hq.gucheng.com/SH603038/,SH603038,华立股份
2406,https://hq.gucheng.com/SH603039/,SH603039,泛微网络
2407,https://hq.gucheng.com/SH603040/,SH603040,新坐标
2408,https://hq.gucheng.com/SH603041/,SH603041,美思德
2409,https://hq.gucheng.com/SH603042/,SH603042,华脉科技
2410,https://hq.gucheng.com/SH603043/,SH603043,广州酒家
2411,https://hq.gucheng.com/SH603050/,SH603050,科林电气
2412,https://hq.gucheng.com/SH603055/,SH603055,台华新材
2413,https://hq.gucheng.com/SH603056/,SH603056,德邦股份
2414,https://hq.gucheng.com/SH603058/,SH603058,永吉股份
2415,https://hq.gucheng.com/SH603059/,SH603059,倍加洁
2416,https://hq.gucheng.com/SH603060/,SH603060,国检集团
2417,https://hq.gucheng.com/SH603063/,SH603063,禾望电气
2418,https://hq.gucheng.com/SH603066/,SH603066,音飞储存
2419,https://hq.gucheng.com/SH603067/,SH603067,振华股份
2420,https://hq.gucheng.com/SH603069/,SH603069,海汽集团
2421,https://hq.gucheng.com/SH603076/,SH603076,乐惠国际
2422,https://hq.gucheng.com/SH603077/,SH603077,和邦生物
2423,https://hq.gucheng.com/SH603078/,SH603078,江化微
2424,https://hq.gucheng.com/SH603079/,SH603079,圣达生物
2425,https://hq.gucheng.com/SH603080/,SH603080,新疆火炬
2426,https://hq.gucheng.com/SH603081/,SH603081,大丰实业
2427,https://hq.gucheng.com/SH603083/,SH603083,剑桥科技
2428,https://hq.gucheng.com/SH603085/,SH603085,天成自控
2429,https://hq.gucheng.com/SH603086/,SH603086,先达股份
2430,https://hq.gucheng.com/SH603088/,SH603088,宁波精达
2431,https://hq.gucheng.com/SH603089/,SH603089,正裕工业
2432,https://hq.gucheng.com/SH603090/,SH603090,宏盛股份
2433,https://hq.gucheng.com/SH603096/,SH603096,新经典
2434,https://hq.gucheng.com/SH603098/,SH603098,森特股份
2435,https://hq.gucheng.com/SH603099/,SH603099,长白山
2436,https://hq.gucheng.com/SH603100/,SH603100,川仪股份
2437,https://hq.gucheng.com/SH603101/,SH603101,汇嘉时代
2438,https://hq.gucheng.com/SH603103/,SH603103,横店影视
2439,https://hq.gucheng.com/SH603106/,SH603106,恒银金融
2440,https://hq.gucheng.com/SH603108/,SH603108,润达医疗
2441,https://hq.gucheng.com/SH603110/,SH603110,东方材料
2442,https://hq.gucheng.com/SH603111/,SH603111,康尼机电
2443,https://hq.gucheng.com/SH603113/,SH603113,金能科技
2444,https://hq.gucheng.com/SH603116/,SH603116,红蜻蜓
2445,https://hq.gucheng.com/SH603117/,SH603117,万林股份
2446,https://hq.gucheng.com/SH603118/,SH603118,共进股份
2447,https://hq.gucheng.com/SH603123/,SH603123,翠微股份
2448,https://hq.gucheng.com/SH603126/,SH603126,中材节能
2449,https://hq.gucheng.com/SH603127/,SH603127,昭衍新药
2450,https://hq.gucheng.com/SH603128/,SH603128,华贸物流
2451,https://hq.gucheng.com/SH603129/,SH603129,春风动力
2452,https://hq.gucheng.com/SH603131/,SH603131,上海沪工
2453,https://hq.gucheng.com/SH603133/,SH603133,碳元科技
2454,https://hq.gucheng.com/SH603136/,SH603136,天目湖
2455,https://hq.gucheng.com/SH603138/,SH603138,海量数据
2456,https://hq.gucheng.com/SH603139/,SH603139,康惠制药
2457,https://hq.gucheng.com/SH603156/,SH603156,养元饮品
2458,https://hq.gucheng.com/SH603157/,SH603157,拉夏贝尔
2459,https://hq.gucheng.com/SH603158/,SH603158,腾龙股份
2460,https://hq.gucheng.com/SH603159/,SH603159,上海亚虹
2461,https://hq.gucheng.com/SH603160/,SH603160,XD汇顶科
2462,https://hq.gucheng.com/SH603161/,SH603161,科华控股
2463,https://hq.gucheng.com/SH603165/,SH603165,荣晟环保
2464,https://hq.gucheng.com/SH603166/,SH603166,福达股份
2465,https://hq.gucheng.com/SH603167/,SH603167,渤海轮渡
2466,https://hq.gucheng.com/SH603168/,SH603168,莎普爱思
2467,https://hq.gucheng.com/SH603169/,SH603169,兰石重装
2468,https://hq.gucheng.com/SH603177/,SH603177,德创环保
2469,https://hq.gucheng.com/SH603178/,SH603178,圣龙股份
2470,https://hq.gucheng.com/SH603179/,SH603179,新泉股份
2471,https://hq.gucheng.com/SH603180/,SH603180,金牌厨柜
2472,https://hq.gucheng.com/SH603181/,SH603181,皇马科技
2473,https://hq.gucheng.com/SH603183/,SH603183,建研院
2474,https://hq.gucheng.com/SH603186/,SH603186,华正新材
2475,https://hq.gucheng.com/SH603188/,SH603188,亚邦股份
2476,https://hq.gucheng.com/SH603189/,SH603189,网达软件
2477,https://hq.gucheng.com/SH603196/,SH603196,日播时尚
2478,https://hq.gucheng.com/SH603197/,SH603197,保隆科技
2479,https://hq.gucheng.com/SH603198/,SH603198,迎驾贡酒
2480,https://hq.gucheng.com/SH603199/,SH603199,九华旅游
2481,https://hq.gucheng.com/SH603200/,SH603200,上海洗霸
2482,https://hq.gucheng.com/SH603203/,SH603203,快克股份
2483,https://hq.gucheng.com/SH603208/,SH603208,江山欧派
2484,https://hq.gucheng.com/SH603214/,SH603214,爱婴室
2485,https://hq.gucheng.com/SH603218/,SH603218,日月股份
2486,https://hq.gucheng.com/SH603222/,SH603222,济民制药
2487,https://hq.gucheng.com/SH603223/,SH603223,恒通股份
2488,https://hq.gucheng.com/SH603225/,SH603225,新凤鸣
2489,https://hq.gucheng.com/SH603226/,SH603226,菲林格尔
2490,https://hq.gucheng.com/SH603227/,SH603227,雪峰科技
2491,https://hq.gucheng.com/SH603228/,SH603228,景旺电子
2492,https://hq.gucheng.com/SH603229/,SH603229,奥翔药业
2493,https://hq.gucheng.com/SH603232/,SH603232,格尔软件
2494,https://hq.gucheng.com/SH603233/,SH603233,大参林
2495,https://hq.gucheng.com/SH603238/,SH603238,诺邦股份
2496,https://hq.gucheng.com/SH603239/,SH603239,浙江仙通
2497,https://hq.gucheng.com/SH603258/,SH603258,电魂网络
2498,https://hq.gucheng.com/SH603260/,SH603260,合盛硅业
2499,https://hq.gucheng.com/SH603266/,SH603266,天龙股份
2500,https://hq.gucheng.com/SH603268/,SH603268,松发股份
2501,https://hq.gucheng.com/SH603269/,SH603269,海鸥股份
2502,https://hq.gucheng.com/SH603277/,SH603277,银都股份
2503,https://hq.gucheng.com/SH603278/,SH603278,大业股份
2504,https://hq.gucheng.com/SH603283/,SH603283,赛腾股份
2505,https://hq.gucheng.com/SH603286/,SH603286,日盈电子
2506,https://hq.gucheng.com/SH603288/,SH603288,海天味业
2507,https://hq.gucheng.com/SH603289/,SH603289,泰瑞机器
2508,https://hq.gucheng.com/SH603298/,SH603298,杭叉集团
2509,https://hq.gucheng.com/SH603299/,SH603299,井神股份
2510,https://hq.gucheng.com/SH603300/,SH603300,华铁科技
2511,https://hq.gucheng.com/SH603301/,SH603301,振德医疗
2512,https://hq.gucheng.com/SH603303/,SH603303,得邦照明
2513,https://hq.gucheng.com/SH603305/,SH603305,旭升股份
2514,https://hq.gucheng.com/SH603306/,SH603306,华懋科技
2515,https://hq.gucheng.com/SH603308/,SH603308,应流股份
2516,https://hq.gucheng.com/SH603309/,SH603309,维力医疗
2517,https://hq.gucheng.com/SH603311/,SH603311,金海环境
2518,https://hq.gucheng.com/SH603313/,SH603313,梦百合
2519,https://hq.gucheng.com/SH603315/,SH603315,福鞍股份
2520,https://hq.gucheng.com/SH603316/,SH603316,诚邦股份
2521,https://hq.gucheng.com/SH603318/,SH603318,派思股份
2522,https://hq.gucheng.com/SH603319/,SH603319,湘油泵
2523,https://hq.gucheng.com/SH603320/,SH603320,迪贝电气
2524,https://hq.gucheng.com/SH603321/,SH603321,梅轮电梯
2525,https://hq.gucheng.com/SH603322/,SH603322,超讯通信
2526,https://hq.gucheng.com/SH603323/,SH603323,吴江银行
2527,https://hq.gucheng.com/SH603326/,SH603326,我乐家居
2528,https://hq.gucheng.com/SH603328/,SH603328,依顿电子
